Country Name,Country Code,Indicator Name,Indicator Code,1990,1991,1992,1993,1994,1995,1996,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020
Liechtenstein,LIE,Surface area (sq. km),AG.SRF.TOTL.K2,160.0,160.0,160.0,160.0,160.0,160.0,160.0,160.0,160.0,160.0,160.0,160.0,160.0,160.0,160.0,160.0,160.0,160.0,160.0,160.0,160.0,160.0,160.0,160.0,160.0,160.0,160.0,160.0,160.0,160.0,160.0
Sri Lanka,LKA,Surface area (sq. km),AG.SRF.TOTL.K2,65610.0,65610.0,65610.0,65610.0,65610.0,65610.0,65610.0,65610.0,65610.0,65610.0,65610.0,65610.0,65610.0,65610.0,65610.0,65610.0,65610.0,65610.0,65610.0,65610.0,65610.0,65610.0,65610.0,65610.0,65610.0,65610.0,65610.0,65610.0,65610.0,65610.0,65610.0
Lower middle income,LMC,Surface area (sq. km),AG.SRF.TOTL.K2,26405641.0,26406371.0,26406401.0,26406411.0,26399488.0,26399488.0,26399488.0,26399488.0,26399488.0,26399488.0,26397618.0,26397628.0,26397678.0,26397688.0,26396009.0,26397907.0,26397907.0,26397907.0,26397746.0,26397745.0,26397648.0,26397651.0,26397665.0,26394369.0,26397444.0,26400098.0,26400099.0,26403682.0,26403313.2,26403313.2,26403313.2
Low & middle income,LMY,Surface area (sq. km),AG.SRF.TOTL.K2,94176178.0,94177088.0,94177120.0,94059610.0,94052687.0,94052697.0,94052697.0,94052687.0,94025497.0,94025497.0,94023627.0,94023637.2,94023687.2,94023696.7,94054007.141,94055907.23,94055907.646,94055902.279,94055739.348,94053197.989,94053103.831,96541376.36,96541388.458,96537507.699,96540487.868,96543091.481,96543085.766,96546669.44,96535418.491,96535418.491,96535418.491
Lesotho,LSO,Surface area (sq. km),AG.SRF.TOTL.K2,30360.0,30360.0,30360.0,30360.0,30360.0,30360.0,30360.0,30360.0,30360.0,30360.0,30360.0,30360.0,30360.0,30360.0,30360.0,30360.0,30360.0,30360.0,30360.0,30360.0,30360.0,30360.0,30360.0,30360.0,30360.0,30360.0,30360.0,30360.0,30360.0,30360.0,30360.0
Late-demographic dividend,LTE,Surface area (sq. km),AG.SRF.TOTL.K2,45821332.9,45821362.9,45821394.9,45821494.9,45821494.9,45821504.9,45821504.9,45821494.9,45821494.9,45821494.9,45819624.9,45819635.1,45819685.1,45819694.6,45819709.4,45821606.7,45821596.9,45821596.9,45821440.9,45821446.4,45821306.6,45821278.8,45821290.8,45821019.2,45821237.2,45821187.3,45821795.4,45821791.7,45821803.8,45821803.8,45821803.8
Lithuania,LTU,Surface area (sq. km),AG.SRF.TOTL.K2,65300.0,65300.0,65300.0,65300.0,65300.0,65300.0,65300.0,65300.0,65300.0,65300.0,65300.0,65300.0,65300.0,65300.0,65300.0,65300.0,65300.0,65300.0,65300.0,65300.0,65300.0,65300.0,65300.0,65300.0,65286.0,65286.0,65286.0,65286.0,65290.0,65290.0,65290.0
Luxembourg,LUX,Surface area (sq. km),AG.SRF.TOTL.K2,2590.0,2590.0,2590.0,2590.0,2590.0,2590.0,2590.0,2590.0,2590.0,2590.0,2590.0,2590.0,2590.0,2590.0,2590.0,2590.0,2590.0,2590.0,2590.0,2590.0,2590.0,2590.0,2590.0,2590.0,2590.0,2590.0,2590.0,2590.0,2590.0,2590.0,2590.0
Latvia,LVA,Surface area (sq. km),AG.SRF.TOTL.K2,64559.0,64559.0,64559.0,64559.0,64559.0,64559.0,64559.0,64559.0,64559.0,64559.0,64559.0,64559.0,64559.0,64559.0,64559.0,64559.0,64559.0,64559.0,64559.0,64560.0,64510.0,64480.0,64480.0,64490.0,64570.0,64570.0,64570.0,64570.0,64570.0,64570.0,64570.0
"Macao SAR, China",MAC,Surface area (sq. km),AG.SRF.TOTL.K2,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,26.0,27.0,27.0,28.0,28.0,28.6,29.2,29.2,29.5,29.7,29.9,29.9,30.3,30.3,30.4,30.5,30.8,32.9,32.9,32.9
St. Martin (French part),MAF,Surface area (sq. km),AG.SRF.TOTL.K2,54.4,54.4,54.4,54.4,54.4,54.4,54.4,54.4,54.4,54.4,54.4,54.4,54.4,54.4,54.4,54.4,54.4,54.4,54.4,54.4,54.4,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0
Morocco,MAR,Surface area (sq. km),AG.SRF.TOTL.K2,446550.0,446550.0,446550.0,446550.0,446550.0,446550.0,446550.0,446550.0,446550.0,446550.0,446550.0,446550.0,446550.0,446550.0,446550.0,446550.0,446550.0,446550.0,446550.0,446550.0,446550.0,446550.0,446550.0,446550.0,446550.0,446550.0,446550.0,446550.0,446550.0,446550.0,446550.0
Monaco,MCO,Surface area (sq. km),AG.SRF.TOTL.K2,2.027,2.027,2.027,2.027,2.027,2.027,2.027,2.027,2.027,2.027,2.027,2.027,2.027,2.027,2.027,2.027,2.027,74.92,74.92,74.92,74.92,74.92,74.92,74.92,74.92,74.92,74.92,74.92,74.92,74.92,74.92
Moldova,MDA,Surface area (sq. km),AG.SRF.TOTL.K2,33760.0,33760.0,33760.0,33840.0,33840.0,33850.0,33850.0,33840.0,33840.0,33840.0,33840.0,33840.0,33840.0,33840.0,33850.0,33850.0,33850.0,33850.0,33850.0,33850.0,33850.0,33850.0,33850.0,33850.0,33850.0,33850.0,33850.0,33850.0,33850.0,33850.0,33850.0
Madagascar,MDG,Surface area (sq. km),AG.SRF.TOTL.K2,587040.0,587040.0,587040.0,587040.0,587040.0,587040.0,587040.0,587040.0,587040.0,587040.0,587040.0,587040.0,587040.0,587040.0,587040.0,587040.0,587040.0,587040.0,587040.0,587040.0,587040.0,587295.0,587295.0,587295.0,587295.0,587295.0,587295.0,587295.0,587295.0,587295.0,587295.0
Maldives,MDV,Surface area (sq. km),AG.SRF.TOTL.K2,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0
Middle East & North Africa,MEA,Surface area (sq. km),AG.SRF.TOTL.K2,11388307.9,11388307.9,11388327.9,11388327.9,11388327.9,11388327.9,11388327.9,11388327.9,11388327.9,11388327.9,11388327.9,11388327.9,11388327.9,11388337.9,11388347.9,11388357.9,11388357.9,11388367.9,11388377.9,11385837.9,11385839.9,11385844.9,11385847.9,11385659.9,11385540.9,11385548.9,11385549.9,11385550.9,11385550.9,11385550.9,11385550.9
Mexico,MEX,Surface area (sq. km),AG.SRF.TOTL.K2,1964380.0,1964380.0,1964380.0,1964380.0,1964380.0,1964380.0,1964380.0,1964380.0,1964380.0,1964380.0,1964380.0,1964380.0,1964380.0,1964380.0,1964380.0,1964380.0,1964380.0,1964380.0,1964380.0,1964380.0,1964380.0,1964380.0,1964380.0,1964380.0,1964380.0,1964380.0,1964375.0,1964375.0,1964375.0,1964375.0,1964375.0
Marshall Islands,MHL,Surface area (sq. km),AG.SRF.TOTL.K2,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0
Middle income,MIC,Surface area (sq. km),AG.SRF.TOTL.K2,81344848.0,81345758.0,81345790.0,81345880.0,81338957.0,81338967.0,81338967.0,81338957.0,81311767.0,81311767.0,81309897.0,81309907.2,81309957.2,81309966.7,81308308.5,81310205.8,81310206.0,81310206.0,81310045.0,81307504.5,81307409.7,81307412.9,81307424.9,81303548.3,81306528.3,81309132.4,81309131.5,81312714.8,81301462.1,81301462.1,81301462.1
North Macedonia,MKD,Surface area (sq. km),AG.SRF.TOTL.K2,25710.0,25710.0,25710.0,25710.0,25710.0,25710.0,25710.0,25710.0,25710.0,25710.0,25710.0,25710.0,25710.0,25710.0,25710.0,25710.0,25710.0,25710.0,25710.0,25710.0,25710.0,25710.0,25710.0,25710.0,25710.0,25710.0,25710.0,25710.0,25710.0,25710.0,25710.0
Mali,MLI,Surface area (sq. km),AG.SRF.TOTL.K2,1240190.0,1240190.0,1240190.0,1240190.0,1240190.0,1240190.0,1240190.0,1240190.0,1240190.0,1240190.0,1240190.0,1240190.0,1240190.0,1240190.0,1240190.0,1240190.0,1240190.0,1240190.0,1240190.0,1240190.0,1240190.0,1240190.0,1240190.0,1240190.0,1240190.0,1240190.0,1240190.0,1240190.0,1240190.0,1240190.0,1240190.0
Malta,MLT,Surface area (sq. km),AG.SRF.TOTL.K2,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0
Myanmar,MMR,Surface area (sq. km),AG.SRF.TOTL.K2,676590.0,676590.0,676590.0,676590.0,676590.0,676590.0,676590.0,676590.0,676590.0,676590.0,676590.0,676590.0,676590.0,676590.0,676590.0,676590.0,676590.0,676590.0,676590.0,676590.0,676590.0,676590.0,676590.0,676590.0,676590.0,676590.0,676590.0,676590.0,676590.0,676590.0,676590.0
Middle East & North Africa (excluding high income),MNA,Surface area (sq. km),AG.SRF.TOTL.K2,8777960.0,8777960.0,8777960.0,8777960.0,8777960.0,8777960.0,8777960.0,8777960.0,8777960.0,8777960.0,8777960.0,8777960.0,8777960.0,8777960.0,8777960.0,8777960.0,8777960.0,8777960.0,8777960.0,8775420.0,8775420.0,8775420.0,8775420.0,8775232.0,8775232.0,8775233.0,8775233.0,8775233.0,8775233.0,8775233.0,8775233.0
Montenegro,MNE,Surface area (sq. km),AG.SRF.TOTL.K2,13810.0,13810.0,13810.0,13810.0,13810.0,13810.0,13810.0,13810.0,13810.0,13810.0,13810.0,13810.0,13810.0,13810.0,13810.0,13810.0,13810.0,13810.0,13810.0,13810.0,13810.0,13810.0,13810.0,13810.0,13810.0,13810.0,13810.0,13810.0,13810.0,13810.0,13810.0
Mongolia,MNG,Surface area (sq. km),AG.SRF.TOTL.K2,1564120.0,1564120.0,1564120.0,1564120.0,1564120.0,1564120.0,1564120.0,1564120.0,1564120.0,1564120.0,1564120.0,1564120.0,1564120.0,1564120.0,1564120.0,1564120.0,1564120.0,1564120.0,1564120.0,1564120.0,1564120.0,1564120.0,1564120.0,1564120.0,1564120.0,1564120.0,1564120.0,1564116.0,1564116.0,1564116.0,1564116.0
Northern Mariana Islands,MNP,Surface area (sq. km),AG.SRF.TOTL.K2,460.0,460.0,460.0,460.0,460.0,460.0,460.0,460.0,460.0,460.0,460.0,460.0,460.0,460.0,460.0,460.0,460.0,460.0,460.0,460.0,460.0,460.0,460.0,460.0,460.0,460.0,460.0,460.0,460.0,460.0,460.0
Mozambique,MOZ,Surface area (sq. km),AG.SRF.TOTL.K2,799380.0,799380.0,799380.0,799380.0,799380.0,799380.0,799380.0,799380.0,799380.0,799380.0,799380.0,799380.0,799380.0,799380.0,799380.0,799380.0,799380.0,799380.0,799380.0,799380.0,799380.0,799380.0,799380.0,799380.0,799380.0,799380.0,799380.0,799380.0,799380.0,799380.0,799380.0
Mauritania,MRT,Surface area (sq. km),AG.SRF.TOTL.K2,1030700.0,1030700.0,1030700.0,1030700.0,1030700.0,1030700.0,1030700.0,1030700.0,1030700.0,1030700.0,1030700.0,1030700.0,1030700.0,1030700.0,1030700.0,1030700.0,1030700.0,1030700.0,1030700.0,1030700.0,1030700.0,1030700.0,1030700.0,1030700.0,1030700.0,1030700.0,1030700.0,1030700.0,1030700.0,1030700.0,1030700.0
Mauritius,MUS,Surface area (sq. km),AG.SRF.TOTL.K2,2040.0,2040.0,2040.0,2040.0,2040.0,2040.0,2040.0,2040.0,2040.0,2040.0,2040.0,2040.0,2040.0,2040.0,2040.0,2040.0,2040.0,2040.0,2040.0,2040.0,2040.0,2040.0,2040.0,2040.0,2040.0,2040.0,2040.0,2040.0,2040.0,2040.0,2040.0
Malawi,MWI,Surface area (sq. km),AG.SRF.TOTL.K2,118480.0,118480.0,118480.0,118480.0,118480.0,118480.0,118480.0,118480.0,118480.0,118480.0,118480.0,118480.0,118480.0,118480.0,118480.0,118480.0,118480.0,118480.0,118480.0,118480.0,118480.0,118480.0,118480.0,118480.0,118480.0,118480.0,118480.0,118480.0,118480.0,118480.0,118480.0
Malaysia,MYS,Surface area (sq. km),AG.SRF.TOTL.K2,330800.0,330800.0,330800.0,330800.0,330800.0,330800.0,330800.0,330800.0,330800.0,330800.0,330800.0,330800.0,330800.0,330800.0,330800.0,330800.0,330800.0,330800.0,330800.0,330800.0,330800.0,330800.0,330800.0,330396.0,330396.0,330345.0,330345.0,330345.0,330345.0,330345.0,330345.0
North America,NAC,Surface area (sq. km),AG.SRF.TOTL.K2,19508894.0,19508894.0,19508894.0,19508894.0,19508894.0,19508894.0,19508894.0,19508894.0,19508894.0,19508894.0,19511834.0,19511834.0,19511834.0,19511834.0,19511834.0,19511834.0,19511834.0,19511834.0,19711314.0,19711314.0,19711314.0,19711314.0,19711314.0,19715550.0,19715550.0,19715550.0,19715550.0,19715550.0,19715550.0,19715550.0,19715550.0
Namibia,NAM,Surface area (sq. km),AG.SRF.TOTL.K2,824290.0,824290.0,824290.0,824290.0,824290.0,824290.0,824290.0,824290.0,824290.0,824290.0,824290.0,824290.0,824290.0,824290.0,824290.0,824290.0,824290.0,824290.0,824290.0,824290.0,824290.0,824290.0,824290.0,824290.0,824290.0,824290.0,824290.0,824290.0,824290.0,824290.0,824290.0
New Caledonia,NCL,Surface area (sq. km),AG.SRF.TOTL.K2,18580.0,18580.0,18580.0,18580.0,18580.0,18580.0,18580.0,18580.0,18580.0,18580.0,18580.0,18580.0,18580.0,18580.0,18580.0,18580.0,18580.0,18580.0,18580.0,18580.0,18580.0,18580.0,18580.0,18580.0,18580.0,18580.0,18580.0,18580.0,18580.0,18580.0,18580.0
Niger,NER,Surface area (sq. km),AG.SRF.TOTL.K2,1267000.0,1267000.0,1267000.0,1267000.0,1267000.0,1267000.0,1267000.0,1267000.0,1267000.0,1267000.0,1267000.0,1267000.0,1267000.0,1267000.0,1267000.0,1267000.0,1267000.0,1267000.0,1267000.0,1267000.0,1267000.0,1267000.0,1267000.0,1267000.0,1267000.0,1267000.0,1267000.0,1267000.0,1267000.0,1267000.0,1267000.0
Nigeria,NGA,Surface area (sq. km),AG.SRF.TOTL.K2,923770.0,923770.0,923770.0,923770.0,923770.0,923770.0,923770.0,923770.0,923770.0,923770.0,923770.0,923770.0,923770.0,923770.0,923770.0,923770.0,923770.0,923770.0,923770.0,923770.0,923770.0,923770.0,923770.0,923770.0,923770.0,923770.0,923770.0,923770.0,923770.0,923770.0,923770.0
Nicaragua,NIC,Surface area (sq. km),AG.SRF.TOTL.K2,130370.0,130370.0,130370.0,130370.0,130370.0,130370.0,130370.0,130370.0,130370.0,130370.0,130370.0,130370.0,130370.0,130370.0,130370.0,130370.0,130370.0,130370.0,130370.0,130370.0,130370.0,130370.0,130370.0,130370.0,130370.0,130370.0,130370.0,130370.0,130370.0,130370.0,130370.0
Netherlands,NLD,Surface area (sq. km),AG.SRF.TOTL.K2,41530.0,41530.0,41530.0,41530.0,41530.0,41530.0,41530.0,41530.0,41530.0,41530.0,41530.0,41530.0,41530.0,41530.0,41530.0,41540.0,41540.0,41540.0,41540.0,41540.0,41540.0,41540.0,41540.0,41540.0,41540.0,41540.0,41540.0,41540.0,41540.0,41540.0,41540.0
Norway,NOR,Surface area (sq. km),AG.SRF.TOTL.K2,385178.0,385178.0,385178.0,385178.0,385178.0,385178.0,385178.0,385178.0,385178.0,385178.0,385178.0,385178.0,385178.0,385178.0,385178.0,385178.0,385178.0,385178.0,385178.0,385178.0,385178.0,385178.0,385178.0,625217.11,625222.0,625184.78,625194.24,625217.11,625221.59,625221.59,625221.59
Nepal,NPL,Surface area (sq. km),AG.SRF.TOTL.K2,147180.0,147180.0,147180.0,147180.0,147180.0,147180.0,147180.0,147180.0,147180.0,147180.0,147180.0,147180.0,147180.0,147180.0,147180.0,147180.0,147180.0,147180.0,147180.0,147180.0,147180.0,147180.0,147180.0,147180.0,147180.0,147180.0,147180.0,147180.0,147180.0,147180.0,147180.0
Nauru,NRU,Surface area (sq. km),AG.SRF.TOTL.K2,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0
New Zealand,NZL,Surface area (sq. km),AG.SRF.TOTL.K2,267710.0,267710.0,267710.0,267710.0,267710.0,267710.0,267710.0,267710.0,267710.0,267710.0,267710.0,267710.0,267710.0,267710.0,267710.0,267710.0,267710.0,267710.0,267710.0,267710.0,267710.0,267710.0,267710.0,267710.0,267710.0,267710.0,267710.0,267710.0,267710.0,267710.0,267710.0
OECD members,OED,Surface area (sq. km),AG.SRF.TOTL.K2,37215448.0,37215448.0,37215448.0,37215468.0,37215478.0,37215498.0,37215508.0,37215508.0,37215508.0,37215508.0,37217459.0,37217839.0,37218209.0,37218579.0,37218319.0,37218369.0,37218699.0,37218729.0,37418344.0,37418557.0,37418874.0,37418861.0,37416304.0,37657172.31,37657291.6,37657327.77,37658165.23,37658014.33,37658799.869,37658799.869,37658799.869
Oman,OMN,Surface area (sq. km),AG.SRF.TOTL.K2,309500.0,309500.0,309500.0,309500.0,309500.0,309500.0,309500.0,309500.0,309500.0,309500.0,309500.0,309500.0,309500.0,309500.0,309500.0,309500.0,309500.0,309500.0,309500.0,309500.0,309500.0,309500.0,309500.0,309500.0,309500.0,309500.0,309500.0,309500.0,309500.0,309500.0,309500.0
Other small states,OSS,Surface area (sq. km),AG.SRF.TOTL.K2,2081351.0,2081351.0,2081371.0,2081371.0,2074448.0,2074448.0,2074448.0,2074448.0,2074448.0,2074448.0,2074448.0,2074448.0,2074448.0,2074458.0,2072785.0,2072795.0,2072795.0,2072805.0,2072815.0,2072815.0,2072817.0,2072822.0,2072825.0,2072935.0,2072817.0,2072824.0,2072825.0,2072826.0,2072821.0,2072821.0,2072821.0
Pakistan,PAK,Surface area (sq. km),AG.SRF.TOTL.K2,796100.0,796100.0,796100.0,796100.0,796100.0,796100.0,796100.0,796100.0,796100.0,796100.0,796100.0,796100.0,796100.0,796100.0,796100.0,796100.0,796100.0,796100.0,796100.0,796100.0,796100.0,796100.0,796100.0,796100.0,796100.0,796100.0,796100.0,796100.0,796100.0,796100.0,796100.0
Panama,PAN,Surface area (sq. km),AG.SRF.TOTL.K2,75420.0,75420.0,75420.0,75420.0,75420.0,75420.0,75420.0,75420.0,75420.0,75420.0,75420.0,75420.0,75420.0,75420.0,75420.0,75420.0,75420.0,75420.0,75420.0,75420.0,75420.0,75420.0,75420.0,75420.0,75320.0,75320.0,75320.0,75320.0,75320.0,75320.0,75320.0
Peru,PER,Surface area (sq. km),AG.SRF.TOTL.K2,1285220.0,1285220.0,1285220.0,1285220.0,1285220.0,1285220.0,1285220.0,1285220.0,1285220.0,1285220.0,1285220.0,1285220.0,1285220.0,1285220.0,1285220.0,1285220.0,1285220.0,1285220.0,1285220.0,1285220.0,1285220.0,1285220.0,1285220.0,1285220.0,1285220.0,1285220.0,1285220.0,1285220.0,1285220.0,1285220.0,1285220.0
Philippines,PHL,Surface area (sq. km),AG.SRF.TOTL.K2,300000.0,300000.0,300000.0,300000.0,300000.0,300000.0,300000.0,300000.0,300000.0,300000.0,300000.0,300000.0,300000.0,300000.0,300000.0,300000.0,300000.0,300000.0,300000.0,300000.0,300000.0,300000.0,300000.0,300000.0,300000.0,300000.0,300000.0,300000.0,300000.0,300000.0,300000.0
Palau,PLW,Surface area (sq. km),AG.SRF.TOTL.K2,460.0,460.0,460.0,460.0,460.0,460.0,460.0,460.0,460.0,460.0,460.0,460.0,460.0,460.0,460.0,460.0,460.0,460.0,460.0,460.0,460.0,460.0,460.0,460.0,460.0,460.0,460.0,460.0,460.0,460.0,460.0
Papua New Guinea,PNG,Surface area (sq. km),AG.SRF.TOTL.K2,462840.0,462840.0,462840.0,462840.0,462840.0,462840.0,462840.0,462840.0,462840.0,462840.0,462840.0,462840.0,462840.0,462840.0,462840.0,462840.0,462840.0,462840.0,462840.0,462840.0,462840.0,462840.0,462840.0,462840.0,462840.0,462840.0,462840.0,462840.0,462840.0,462840.0,462840.0
Poland,POL,Surface area (sq. km),AG.SRF.TOTL.K2,312690.0,312690.0,312690.0,312690.0,312690.0,312690.0,312690.0,312690.0,312690.0,312690.0,312690.0,312690.0,312690.0,312690.0,312690.0,312690.0,312680.0,312680.0,312680.0,312680.0,312680.0,312680.0,312680.0,312680.0,312680.0,312680.0,312680.0,312680.0,312690.0,312690.0,312690.0
Pre-demographic dividend,PRE,Surface area (sq. km),AG.SRF.TOTL.K2,18165321.0,18165321.0,18165321.0,18165321.0,18165321.0,18165321.0,18165321.0,18165321.0,18165321.0,18165321.0,18165321.0,18165321.0,18165321.0,18165321.0,18165321.0,18165321.0,18165321.0,18165321.0,18165321.0,18162241.0,18162241.0,20650509.683,20650508.922,20650319.984,20650320.153,20650321.169,20650319.574,20650321.878,20650319.981,20650319.981,20650319.981
Puerto Rico,PRI,Surface area (sq. km),AG.SRF.TOTL.K2,8870.0,8870.0,8870.0,8870.0,8870.0,8870.0,8870.0,8870.0,8870.0,8870.0,8870.0,8870.0,8870.0,8870.0,8870.0,8870.0,8870.0,8870.0,8870.0,8870.0,8870.0,8870.0,8870.0,8870.0,8870.0,8870.0,8870.0,8870.0,8870.0,8870.0,8870.0
"Korea, Dem. People's Rep.",PRK,Surface area (sq. km),AG.SRF.TOTL.K2,120540.0,120540.0,120540.0,120540.0,120540.0,120540.0,120540.0,120540.0,120540.0,120540.0,120540.0,120540.0,120540.0,120540.0,120540.0,120540.0,120540.0,120540.0,120540.0,120540.0,120540.0,120540.0,120540.0,120540.0,120540.0,120540.0,120540.0,120540.0,120540.0,120540.0,120540.0
Portugal,PRT,Surface area (sq. km),AG.SRF.TOTL.K2,92120.0,92120.0,92120.0,92120.0,92120.0,92120.0,92120.0,92120.0,92120.0,92120.0,92120.0,92120.0,92120.0,92120.0,92120.0,92090.0,92090.0,92090.0,92090.0,92210.0,92210.0,92210.0,92210.0,92225.2,92225.6,92225.6,92225.6,92225.6,92225.6,92225.6,92225.6
Paraguay,PRY,Surface area (sq. km),AG.SRF.TOTL.K2,406750.0,406750.0,406750.0,406750.0,406750.0,406750.0,406750.0,406750.0,406750.0,406750.0,406750.0,406750.0,406750.0,406750.0,406750.0,406750.0,406750.0,406750.0,406750.0,406750.0,406752.0,406752.0,406752.0,406752.0,406752.0,406752.0,406752.0,406752.0,406752.0,406752.0,406752.0
West Bank and Gaza,PSE,Surface area (sq. km),AG.SRF.TOTL.K2,6020.0,6020.0,6020.0,6020.0,6020.0,6020.0,6020.0,6020.0,6020.0,6020.0,6020.0,6020.0,6020.0,6020.0,6020.0,6020.0,6020.0,6020.0,6020.0,6020.0,6020.0,6020.0,6020.0,6020.0,6020.0,6020.0,6020.0,6020.0,6020.0,6020.0,6020.0
Pacific island small states,PSS,Surface area (sq. km),AG.SRF.TOTL.K2,63810.0,65150.0,65150.0,65150.0,65150.0,65150.0,65150.0,65150.0,65150.0,65150.0,65150.0,65150.0,65150.0,65150.0,65150.0,65150.0,65150.0,65150.0,65150.0,65150.0,65150.0,65150.0,65150.0,65150.0,65150.0,65150.0,65150.0,65150.0,65150.0,65150.0,65150.0
Post-demographic dividend,PST,Surface area (sq. km),AG.SRF.TOTL.K2,32992663.0,32992663.0,32992663.0,32992673.0,32992683.0,32992713.0,32992803.0,32992803.0,32992733.0,32992733.0,32994694.0,32995080.0,32995456.0,32995838.0,32995641.0,32995691.0,32996036.6,32996068.2,33195683.2,33195890.5,33196252.7,33196272.9,33225202.9,33465951.61,33466003.9,33466041.17,33466283.73,33466133.13,33466906.769,33466906.769,33466906.769
French Polynesia,PYF,Surface area (sq. km),AG.SRF.TOTL.K2,4000.0,4000.0,4000.0,4000.0,4000.0,4000.0,4000.0,4000.0,4000.0,4000.0,4000.0,4000.0,4000.0,4000.0,4000.0,4000.0,4000.0,4000.0,4000.0,4000.0,4000.0,4000.0,4000.0,4000.0,4000.0,4000.0,4000.0,4000.0,4000.0,4000.0,4000.0
Qatar,QAT,Surface area (sq. km),AG.SRF.TOTL.K2,11610.0,11610.0,11610.0,11610.0,11610.0,11610.0,11610.0,11610.0,11610.0,11610.0,11610.0,11610.0,11610.0,11610.0,11610.0,11610.0,11610.0,11610.0,11610.0,11610.0,11610.0,11610.0,11610.0,11610.0,11490.0,11490.0,11490.0,11490.0,11490.0,11490.0,11490.0
Romania,ROU,Surface area (sq. km),AG.SRF.TOTL.K2,238390.0,238390.0,238390.0,238390.0,238390.0,238390.0,238390.0,238390.0,238390.0,238390.0,238390.0,238390.0,238390.0,238390.0,238390.0,238390.0,238390.0,238390.0,238390.0,238390.0,238390.0,238390.0,238390.0,238400.0,238400.0,238400.0,238400.0,238400.0,238400.0,238400.0,238400.0
Russian Federation,RUS,Surface area (sq. km),AG.SRF.TOTL.K2,17098240.0,17098240.0,17098240.0,17098240.0,17098240.0,17098240.0,17098240.0,17098240.0,17098240.0,17098240.0,17098240.0,17098240.0,17098240.0,17098240.0,17098240.0,17098240.0,17098240.0,17098240.0,17098240.0,17098240.0,17098250.0,17098250.0,17098250.0,17098250.0,17098250.0,17098250.0,17098250.0,17098250.0,17098250.0,17098250.0,17098250.0
Rwanda,RWA,Surface area (sq. km),AG.SRF.TOTL.K2,26340.0,26340.0,26340.0,26340.0,26340.0,26340.0,26340.0,26340.0,26340.0,26340.0,26340.0,26340.0,26340.0,26340.0,26340.0,26340.0,26340.0,26340.0,26340.0,26340.0,26340.0,26340.0,26340.0,26340.0,26340.0,26340.0,26340.0,26340.0,26340.0,26340.0,26340.0
South Asia,SAS,Surface area (sq. km),AG.SRF.TOTL.K2,5144770.0,5144770.0,5144770.0,5144770.0,5137847.0,5137847.0,5137847.0,5137847.0,5137847.0,5137847.0,5137847.0,5137847.0,5137847.0,5137847.0,5136164.0,5136164.0,5136164.0,5136164.0,5136164.0,5136164.0,5136164.0,5136164.0,5136164.0,5136164.0,5135333.0,5135333.0,5135333.0,5135680.0,5135269.0,5135269.0,5135269.0
Saudi Arabia,SAU,Surface area (sq. km),AG.SRF.TOTL.K2,2149690.0,2149690.0,2149690.0,2149690.0,2149690.0,2149690.0,2149690.0,2149690.0,2149690.0,2149690.0,2149690.0,2149690.0,2149690.0,2149690.0,2149690.0,2149690.0,2149690.0,2149690.0,2149690.0,2149690.0,2149690.0,2149690.0,2149690.0,2149690.0,2149690.0,2149690.0,2149690.0,2149690.0,2149690.0,2149690.0,2149690.0
Sudan,SDN,Surface area (sq. km),AG.SRF.TOTL.K2,1854106.888,1854106.888,1854106.888,1854106.888,1854106.888,1854106.888,1854106.888,1854106.888,1854106.888,1854106.888,1854106.888,1854106.888,1854106.888,1854106.888,1854106.888,1854106.888,1854106.888,1854106.888,1854106.888,1854106.888,1854106.888,1854106.888,1854106.027,1854105.341,1854104.772,1854105.787,1854104.915,1854106.923,1854105.405,1854105.405,1854105.405
Senegal,SEN,Surface area (sq. km),AG.SRF.TOTL.K2,196710.0,196710.0,196710.0,196710.0,196710.0,196710.0,196710.0,196710.0,196710.0,196710.0,196710.0,196710.0,196710.0,196710.0,196710.0,196710.0,196710.0,196710.0,196710.0,196710.0,196710.0,196710.0,196710.0,196710.0,196710.0,196710.0,196710.0,196710.0,196710.0,196710.0,196710.0
