Country Name,Country Code,Indicator Name,Indicator Code,1990,1991,1992,1993,1994,1995,1996,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020
Armenia,ARM,Electricity production from coal sources (% of total),EG.ELC.COAL.ZS,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
American Samoa,ASM,Electricity production from coal sources (% of total),EG.ELC.COAL.ZS,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown
Antigua and Barbuda,ATG,Electricity production from coal sources (% of total),EG.ELC.COAL.ZS,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown
Australia,AUS,Electricity production from coal sources (% of total),EG.ELC.COAL.ZS,78.7350846150356,80.350845811826,81.1382175131657,80.435688206033,81.1203034055357,80.1614536616417,82.1678183613031,82.9637621235604,84.000020510822,82.7488496122813,83.0275797659437,83.288966178405,77.1086032949538,77.4890518890591,77.6563999421593,79.5280866400697,79.6216167440821,77.0535725309595,75.8348315115212,74.8999375239324,71.3276416875453,67.9882791730831,68.554964397789,63.7153925350832,61.1643250733091,62.8716168006469,62.8716168006469,62.8716168006469,62.8716168006469,62.8716168006469,62.8716168006469
Austria,AUT,Electricity production from coal sources (% of total),EG.ELC.COAL.ZS,14.2121064589419,15.5158326856778,10.1944372134003,7.28037219442876,7.49937633129282,9.37511326978144,11.6007764960615,12.3139085929784,9.17903773922375,9.10441284464918,11.255302802552,13.1544041790165,12.8768161302013,16.3726182074806,14.7042680958223,13.159241397491,14.0481006967858,12.8568028560095,10.7719010057494,7.59243621448821,9.8684016839874,11.7789696813977,9.08746907291515,9.4562354763749,7.97033238119969,8.22660816346356,8.22660816346356,8.22660816346356,8.22660816346356,8.22660816346356,8.22660816346356
Azerbaijan,AZE,Electricity production from coal sources (% of total),EG.ELC.COAL.ZS,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Burundi,BDI,Electricity production from coal sources (% of total),EG.ELC.COAL.ZS,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown
Belgium,BEL,Electricity production from coal sources (% of total),EG.ELC.COAL.ZS,28.2464576338701,27.026381591886,25.9403444895673,26.7140492093395,27.4540586759367,26.2215028021111,24.2300833133701,20.911624561719,20.5787389582699,15.0277091380179,19.3662184528771,16.2354677045969,15.6414089623049,13.8916480176159,13.6106599646723,12.2425882929447,10.9261630388391,9.51581208299059,8.65606642499073,6.85588936151259,6.34638133705626,6.11926213854001,6.69558079415837,6.27890560342729,6.1564711476602,6.10801173290389,6.10801173290389,6.10801173290389,6.10801173290389,6.10801173290389,6.10801173290389
Benin,BEN,Electricity production from coal sources (% of total),EG.ELC.COAL.ZS,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Burkina Faso,BFA,Electricity production from coal sources (% of total),EG.ELC.COAL.ZS,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown
Bangladesh,BGD,Electricity production from coal sources (% of total),EG.ELC.COAL.ZS,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.616326993609861,0.934611086654702,2.38993710691824,3.21468233093693,2.93729994351346,1.89262074037754,1.87303241002876,1.92743297228285,2.30609939759036,1.9697376667562,1.6895155140567,1.6895155140567,1.6895155140567,1.6895155140567,1.6895155140567,1.6895155140567
Bulgaria,BGR,Electricity production from coal sources (% of total),EG.ELC.COAL.ZS,50.2598419591372,51.3924918016739,50.5925301881494,45.7878253546333,44.9689245535363,42.0230204120702,40.7271280082405,44.9965979212125,44.7580936769279,43.3625292616849,42.333808984894,45.3829190977167,41.1985107543456,45.979020979021,46.1232076473712,42.3564995906486,42.2091336644543,52.3161841768172,52.0814642024044,49.7935395578207,49.1253232501032,55.0486776083002,49.1122608901007,45.0254243191158,45.4003025976517,46.2065569734521,46.2065569734521,46.2065569734521,46.2065569734521,46.2065569734521,46.2065569734521
Bahrain,BHR,Electricity production from coal sources (% of total),EG.ELC.COAL.ZS,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"Bahamas, The",BHS,Electricity production from coal sources (% of total),EG.ELC.COAL.ZS,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown
Bosnia and Herzegovina,BIH,Electricity production from coal sources (% of total),EG.ELC.COAL.ZS,71.760524876982,62.727602466449,47.7701149425287,28.8548241659152,17.6484448633365,16.4053624176324,29.2643051771117,46.4803194523674,49.3334802247439,45.1053771912547,50.6951769105379,50.432412107539,49.8933704218822,58.8318835434049,51.987743557511,51.2855102364704,54.7975054474416,64.7233536999321,67.165890845308,59.5545059994894,52.53445456669,70.7198952879581,69.5000710126402,58.0769010371898,62.8155940594059,63.9772218312112,63.9772218312112,63.9772218312112,63.9772218312112,63.9772218312112,63.9772218312112
Belarus,BLR,Electricity production from coal sources (% of total),EG.ELC.COAL.ZS,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Belize,BLZ,Electricity production from coal sources (% of total),EG.ELC.COAL.ZS,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown
Bermuda,BMU,Electricity production from coal sources (% of total),EG.ELC.COAL.ZS,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown
Bolivia,BOL,Electricity production from coal sources (% of total),EG.ELC.COAL.ZS,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Brazil,BRA,Electricity production from coal sources (% of total),EG.ELC.COAL.ZS,2.13355114643593,2.42557930172329,2.10977446097331,1.98590341937327,1.93431035875112,2.00362117699138,2.09284600965401,2.39786740783552,2.19302062483683,2.93741560009082,3.15439511621908,3.39809076186881,2.66264743064937,2.49575258207329,2.73116997416461,2.66529043527453,2.50395266814042,2.26846412533388,2.60782996844949,2.09859671630328,2.19837322707927,2.32794302660802,2.5916355424303,3.81301917716111,4.52957838046494,4.72241133873863,4.72241133873863,4.72241133873863,4.72241133873863,4.72241133873863,4.72241133873863
Barbados,BRB,Electricity production from coal sources (% of total),EG.ELC.COAL.ZS,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown
Brunei Darussalam,BRN,Electricity production from coal sources (% of total),EG.ELC.COAL.ZS,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Bhutan,BTN,Electricity production from coal sources (% of total),EG.ELC.COAL.ZS,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown
Botswana,BWA,Electricity production from coal sources (% of total),EG.ELC.COAL.ZS,88.0794701986755,96.4705882352941,97.3309608540925,97.0640569395018,97.5183823529412,97.9827089337176,97.225891677675,96.870925684485,97.8723404255319,97.6085031000886,97.6315789473684,97.8742249778565,97.4694589877836,97.2168905950096,94.7638603696099,99.4296577946768,99.3896236012208,99.2753623188406,100.0,100.0,100.0,91.4225941422594,71.4285714285714,82.3401950162513,95.6766104626027,96.3599595551062,96.3599595551062,96.3599595551062,96.3599595551062,96.3599595551062,96.3599595551062
Central African Republic,CAF,Electricity production from coal sources (% of total),EG.ELC.COAL.ZS,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown
Canada,CAN,Electricity production from coal sources (% of total),EG.ELC.COAL.ZS,17.0566404102556,17.4025146471411,17.3041771818582,15.4823093417425,15.593883453038,15.6075392183998,15.7073564089093,17.330369595537,19.0346639983335,18.6406308025806,19.4169049993725,19.9889789413001,19.601668779256,19.1050001526609,16.8797979545398,16.2098484506643,15.2498494488519,16.1028044370843,14.8664432015649,12.9186657809053,13.1721801224133,11.8128871860473,10.1160604475608,9.79939721456005,9.91712773346746,9.83644929480872,9.83644929480872,9.83644929480872,9.83644929480872,9.83644929480872,9.83644929480872
Central Europe and the Baltics,CEB,Electricity production from coal sources (% of total),EG.ELC.COAL.ZS,55.6527370598107,55.4507800900455,59.1695838943387,58.8973930910492,58.6249807168201,58.2413699174722,57.4587937782808,58.0797129260055,56.886193323475,57.3156294758996,59.4213238021218,57.9321807903413,56.1653654398389,57.6381538785853,56.0499061441955,55.2578719308761,56.087171867261,56.8340859444116,55.197686078552,53.8648983606268,53.2438211915452,55.0559676048803,53.072061660344,51.1579078976583,49.6177022494059,50.3446213682458,50.3446213682458,50.3446213682458,50.3446213682458,50.3446213682458,50.3446213682458
Switzerland,CHE,Electricity production from coal sources (% of total),EG.ELC.COAL.ZS,0.072737852778586,0.0158216721749525,0.0154342159418302,0.0016431153466973,0.0015285845307245,0.0016064773165402,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Channel Islands,CHI,Electricity production from coal sources (% of total),EG.ELC.COAL.ZS,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown
Chile,CHL,Electricity production from coal sources (% of total),EG.ELC.COAL.ZS,35.5160026126715,21.2915184609989,11.6308187631355,11.8693496646253,18.5662855560391,22.8030113818818,30.9081443399603,28.1526864282067,31.9411980061393,33.2638707996874,21.1263037077698,11.3728809574193,11.568317647867,10.4166221785646,15.0718637712857,13.7413306912583,19.1594360086768,22.6614708848211,23.636607262495,24.5331181449886,27.9081311844326,29.8555841309939,36.3249272411865,41.3809621569835,36.3384847553307,37.1443352302121,37.1443352302121,37.1443352302121,37.1443352302121,37.1443352302121,37.1443352302121
China,CHN,Electricity production from coal sources (% of total),EG.ELC.COAL.ZS,71.0390684857421,73.5079136690647,75.0317940883551,73.5037851905835,74.7896298929701,73.7489508033424,76.1976042360957,76.3592889439804,75.6361456102784,77.6711854810807,78.2136371481806,76.2524570393714,77.5435809266796,79.5555683486371,78.1736980497408,79.196117843634,80.3394960281986,80.9542353410791,78.7505137453006,78.3826698942494,77.1871941416238,78.8771230435926,75.6589120538476,75.2790685739732,72.6339078091231,70.3094269525225,70.3094269525225,70.3094269525225,70.3094269525225,70.3094269525225,70.3094269525225
Cote d'Ivoire,CIV,Electricity production from coal sources (% of total),EG.ELC.COAL.ZS,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Cameroon,CMR,Electricity production from coal sources (% of total),EG.ELC.COAL.ZS,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"Congo, Dem. Rep.",COD,Electricity production from coal sources (% of total),EG.ELC.COAL.ZS,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"Congo, Rep.",COG,Electricity production from coal sources (% of total),EG.ELC.COAL.ZS,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Colombia,COL,Electricity production from coal sources (% of total),EG.ELC.COAL.ZS,10.1988612921858,10.2811570694782,14.1725352112676,11.2814128997121,8.5512811224613,10.0032774604364,4.31945020986117,6.8669431678063,5.96699111299196,4.56541030311522,5.10376811594203,5.43713457023157,5.12410638959194,6.29122709009261,4.0145618375269,4.90494069968413,5.45894169069097,6.29798638273215,5.41313597196897,7.41220318815727,6.89115508885299,3.77018277190394,5.47178286117617,8.992484666993,10.1781460826404,11.8521523682571,11.8521523682571,11.8521523682571,11.8521523682571,11.8521523682571,11.8521523682571
Comoros,COM,Electricity production from coal sources (% of total),EG.ELC.COAL.ZS,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown
Cabo Verde,CPV,Electricity production from coal sources (% of total),EG.ELC.COAL.ZS,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown
Costa Rica,CRI,Electricity production from coal sources (% of total),EG.ELC.COAL.ZS,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Caribbean small states,CSS,Electricity production from coal sources (% of total),EG.ELC.COAL.ZS,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown
Cuba,CUB,Electricity production from coal sources (% of total),EG.ELC.COAL.ZS,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Curacao,CUW,Electricity production from coal sources (% of total),EG.ELC.COAL.ZS,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Cayman Islands,CYM,Electricity production from coal sources (% of total),EG.ELC.COAL.ZS,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown
Cyprus,CYP,Electricity production from coal sources (% of total),EG.ELC.COAL.ZS,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Czech Republic,CZE,Electricity production from coal sources (% of total),EG.ELC.COAL.ZS,76.4400764400764,76.5614116554446,75.3407724740505,74.5473454495857,73.2226960557639,74.0652084193149,73.5565548469987,74.3557002039958,73.5841173557811,72.147321498153,75.3905446366118,74.005172831856,68.7716297124811,64.1252897990726,63.0445160520349,63.793924155692,62.4656322471131,64.5902648010574,62.2510354763191,59.5710015680125,58.3024662415604,57.0699271688024,53.7185506477326,50.8220165565994,51.1551659302435,53.0611503824925,53.0611503824925,53.0611503824925,53.0611503824925,53.0611503824925,53.0611503824925
Germany,DEU,Electricity production from coal sources (% of total),EG.ELC.COAL.ZS,58.7311238929974,59.1460660736881,57.1244134974291,57.378461090898,56.5280223912567,55.6226000067566,54.9605858821009,53.358600466049,54.1199366372482,52.1544851550552,53.1460931343513,51.8395355791341,52.6833735999753,52.0842341737864,50.429631569043,48.3458915232218,47.1638861318852,48.6523593771453,44.9947980705571,44.1135590864558,43.642422472362,44.8562977991792,46.0164689811742,47.241229490714,45.8101932990105,44.2628091617821,44.2628091617821,44.2628091617821,44.2628091617821,44.2628091617821,44.2628091617821
Djibouti,DJI,Electricity production from coal sources (% of total),EG.ELC.COAL.ZS,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown
Dominica,DMA,Electricity production from coal sources (% of total),EG.ELC.COAL.ZS,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown
Denmark,DNK,Electricity production from coal sources (% of total),EG.ELC.COAL.ZS,90.6704641675006,91.5173074291969,87.699264753725,86.3218932124566,82.0395288087141,74.4218945535666,74.0267253928558,64.8899921019971,57.53168097682,51.5955806783145,46.2458047873963,47.228922049352,46.4708427724184,54.7936604165765,46.1791472944901,42.661259173426,53.8598145184276,50.5926340421203,47.6895346296701,48.613363383998,43.7599711800731,39.6718612506742,34.3278720562848,41.1363440117434,34.3773303504847,24.5448578436453,24.5448578436453,24.5448578436453,24.5448578436453,24.5448578436453,24.5448578436453
Dominican Republic,DOM,Electricity production from coal sources (% of total),EG.ELC.COAL.ZS,1.16279069767442,12.5032092426187,8.27808636445081,10.0691201195591,2.70652750751813,3.66989227679387,3.94557823129252,3.67606412382532,0.0,0.0,0.0,1.46840584238069,4.22091858634998,9.02898449989574,10.4881266490765,10.2276108301101,11.4863931482249,12.2461210627955,13.1467232687716,13.9764338444066,12.2470642871359,12.3626885123813,12.7628674334844,11.7570286584371,14.0187974181859,12.8569106572032,12.8569106572032,12.8569106572032,12.8569106572032,12.8569106572032,12.8569106572032
Algeria,DZA,Electricity production from coal sources (% of total),EG.ELC.COAL.ZS,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
East Asia & Pacific (excluding high income),EAP,Electricity production from coal sources (% of total),EG.ELC.COAL.ZS,60.9879702101225,63.0345026630054,64.2458614738951,62.5605530911381,63.3564534657592,62.0466282417594,63.8888132632642,64.1387001982844,63.7194089636333,65.7574503637699,66.9256386072029,65.8091633635869,67.2310358919755,69.5390446223743,69.0296242970443,70.5186944808892,72.286049186368,73.5373399376016,71.531358180477,71.2678837737901,70.6486220554183,72.941593981446,70.2512241404612,70.2141246717685,67.8377185895778,66.0882146388471,66.0882146388471,66.0882146388471,66.0882146388471,66.0882146388471,66.0882146388471
Early-demographic dividend,EAR,Electricity production from coal sources (% of total),EG.ELC.COAL.ZS,32.0718119148109,32.4149365568313,32.4034246739152,33.0380186679313,32.8099870802803,33.3078210727288,34.0238717364636,33.8041537163311,32.9024574556995,33.0186699094949,33.260770151728,33.7319807588987,33.6320061297099,33.0349146948126,32.5807140716666,32.3292271362983,32.3975756366151,32.4219224307659,32.0299665809405,32.0765632812732,32.2648491053045,32.8800976617736,34.4589029869695,34.7626880776997,35.9513011897219,36.5284299384794,36.5284299384794,36.5284299384794,36.5284299384794,36.5284299384794,36.5284299384794
