Country Name,Country Code,Indicator Name,Indicator Code,1990,1991,1992,1993,1994,1995,1996,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020
Bolivia,BOL,Urban population (% of total population),SP.URB.TOTL.IN.ZS,55.577,56.579,57.541,58.079,58.615,59.15,59.682,60.212,60.739,61.264,61.787,62.306,62.783,63.248,63.711,64.17,64.628,65.082,65.535,65.984,66.43,66.874,67.315,67.699,68.047,68.393,68.738,69.08,69.425,69.773,70.123
Brazil,BRA,Urban population (% of total population),SP.URB.TOTL.IN.ZS,73.922,74.69,75.444,76.181,76.903,77.61,78.302,79.048,79.781,80.496,81.192,81.553,81.88,82.203,82.521,82.834,83.143,83.448,83.749,84.044,84.335,84.631,84.923,85.209,85.492,85.77,86.042,86.309,86.569,86.824,87.073
Barbados,BRB,Urban population (% of total population),SP.URB.TOTL.IN.ZS,37.37,37.006,36.643,36.283,35.924,35.566,35.21,34.856,34.503,34.152,33.827,33.629,33.431,33.234,33.037,32.841,32.646,32.451,32.256,32.063,31.87,31.7,31.553,31.429,31.328,31.249,31.193,31.159,31.147,31.158,31.191
Brunei Darussalam,BRN,Urban population (% of total population),SP.URB.TOTL.IN.ZS,66.438,66.585,67.078,67.604,68.126,68.644,69.158,69.666,70.17,70.669,71.164,71.652,72.046,72.421,72.794,73.163,73.529,73.892,74.252,74.608,74.961,75.31,75.656,75.997,76.332,76.663,76.99,77.312,77.629,77.942,78.25
Bhutan,BTN,Urban population (% of total population),SP.URB.TOTL.IN.ZS,16.388,17.161,17.962,18.791,19.649,20.537,21.456,22.401,23.377,24.383,25.418,26.48,27.57,28.688,29.835,30.965,31.712,32.469,33.236,34.01,34.793,35.585,36.371,37.149,37.918,38.678,39.428,40.167,40.895,41.612,42.316
Botswana,BWA,Urban population (% of total population),SP.URB.TOTL.IN.ZS,41.933,45.292,46.443,47.286,48.133,48.981,49.83,50.677,51.525,52.372,53.219,54.062,54.57,55.029,55.488,55.944,56.4,57.928,59.444,60.937,62.412,63.865,64.768,65.572,66.368,67.155,67.933,68.7,69.446,70.172,70.877
Central African Republic,CAF,Urban population (% of total population),SP.URB.TOTL.IN.ZS,36.825,36.906,36.987,37.068,37.149,37.231,37.312,37.394,37.475,37.557,37.639,37.72,37.802,37.884,37.966,38.069,38.193,38.339,38.506,38.694,38.904,39.135,39.388,39.663,39.959,40.277,40.618,40.98,41.364,41.77,42.198
Canada,CAN,Urban population (% of total population),SP.URB.TOTL.IN.ZS,76.582,76.62,76.887,77.152,77.414,77.675,77.951,78.34,78.724,79.103,79.478,79.81,79.888,79.967,80.045,80.122,80.213,80.396,80.578,80.758,80.937,81.096,81.137,81.178,81.218,81.259,81.3,81.35,81.411,81.482,81.562
Central Europe and the Baltics,CEB,Urban population (% of total population),SP.URB.TOTL.IN.ZS,61.3918489105076,61.6033123693989,61.6934193330696,61.6652386515616,61.6367536015157,61.6092306125598,61.5872476575534,61.5631779443045,61.534018233525,61.5050697885992,61.4761873574983,61.4954533010999,61.5557607471992,61.6021556919924,61.6481810490578,61.7026922241905,61.7638954455271,61.8418454287671,61.9245405466205,61.9860468760089,62.0260650244197,62.0639344852313,62.0817769738868,62.0968137366794,62.1136451427738,62.1406724582082,62.1844843229932,62.2484547292635,62.3336666035846,62.4381392131022,62.5580321482346
Switzerland,CHE,Urban population (% of total population),SP.URB.TOTL.IN.ZS,73.926,73.869,73.815,73.762,73.708,73.654,73.6,73.546,73.492,73.438,73.383,73.375,73.401,73.427,73.452,73.478,73.504,73.53,73.556,73.581,73.607,73.631,73.653,73.674,73.696,73.718,73.739,73.761,73.797,73.849,73.915
Channel Islands,CHI,Urban population (% of total population),SP.URB.TOTL.IN.ZS,31.392,31.262,31.076,30.891,30.706,30.522,30.4,30.416,30.432,30.449,30.465,30.495,30.557,30.619,30.681,30.743,30.805,30.867,30.929,30.992,31.054,31.091,31.059,31.027,30.995,30.962,30.93,30.914,30.914,30.931,30.963
Chile,CHL,Urban population (% of total population),SP.URB.TOTL.IN.ZS,83.271,83.398,83.564,83.896,84.223,84.545,84.861,85.172,85.477,85.778,86.073,86.363,86.606,86.665,86.725,86.783,86.842,86.9,86.959,87.017,87.074,87.132,87.189,87.246,87.303,87.36,87.422,87.49,87.564,87.643,87.727
China,CHN,Urban population (% of total population),SP.URB.TOTL.IN.ZS,26.442,27.312,28.2,29.103,30.024,30.961,31.916,32.883,33.867,34.865,35.877,37.093,38.425,39.776,41.144,42.522,43.868,45.199,46.539,47.88,49.226,50.511,51.765,53.013,54.259,55.5,56.736,57.96,59.152,60.308,61.428
Cote d'Ivoire,CIV,Urban population (% of total population),SP.URB.TOTL.IN.ZS,39.345,39.716,40.088,40.461,40.835,41.21,41.587,41.964,42.342,42.741,43.155,43.568,43.983,44.399,44.817,45.234,45.652,46.071,46.491,46.91,47.33,47.751,48.172,48.593,49.014,49.444,49.881,50.326,50.779,51.239,51.706
Cameroon,CMR,Urban population (% of total population),SP.URB.TOTL.IN.ZS,39.657,40.235,40.817,41.399,41.985,42.573,43.164,43.755,44.348,44.944,45.542,46.139,46.738,47.338,47.94,48.541,49.143,49.746,50.35,50.954,51.559,52.164,52.769,53.373,53.976,54.578,55.179,55.777,56.374,56.968,57.56
"Congo, Dem. Rep.",COD,Urban population (% of total population),SP.URB.TOTL.IN.ZS,30.633,31.067,31.506,31.946,32.39,32.838,33.289,33.742,34.199,34.659,35.122,35.587,36.055,36.526,37.0,37.481,37.971,38.47,38.976,39.491,40.013,40.544,41.082,41.627,42.18,42.74,43.307,43.88,44.46,45.046,45.638
"Congo, Rep.",COG,Urban population (% of total population),SP.URB.TOTL.IN.ZS,54.324,54.743,55.162,55.58,55.996,56.413,56.832,57.299,57.766,58.231,58.695,59.156,59.617,60.076,60.533,60.988,61.441,61.893,62.346,62.8,63.256,63.712,64.169,64.627,65.085,65.543,66.001,66.459,66.916,67.373,67.829
Colombia,COL,Urban population (% of total population),SP.URB.TOTL.IN.ZS,69.481,69.949,70.415,70.874,71.328,71.777,72.223,72.662,73.098,73.53,73.957,74.379,74.797,75.211,75.62,76.024,76.423,76.816,77.204,77.587,77.964,78.335,78.701,79.061,79.415,79.764,80.108,80.446,80.778,81.104,81.425
Comoros,COM,Urban population (% of total population),SP.URB.TOTL.IN.ZS,27.869,28.366,28.435,28.39,28.346,28.301,28.257,28.213,28.168,28.124,28.08,28.036,27.992,27.947,27.903,27.875,27.863,27.867,27.886,27.921,27.973,28.04,28.123,28.223,28.338,28.47,28.619,28.784,28.965,29.164,29.38
Cabo Verde,CPV,Urban population (% of total population),SP.URB.TOTL.IN.ZS,44.12,45.044,45.973,46.902,47.834,48.768,49.704,50.637,51.572,52.505,53.435,54.291,55.146,55.997,56.846,57.689,58.529,59.363,60.194,61.016,61.821,62.322,62.821,63.317,63.81,64.3,64.784,65.261,65.732,66.195,66.652
Costa Rica,CRI,Urban population (% of total population),SP.URB.TOTL.IN.ZS,50.003,50.917,51.832,52.743,53.653,54.561,55.467,56.367,57.264,58.157,59.052,60.41,61.753,63.08,64.388,65.672,66.935,68.174,69.39,70.575,71.736,72.868,73.946,74.97,75.941,76.862,77.735,78.56,79.34,80.076,80.771
Caribbean small states,CSS,Urban population (% of total population),SP.URB.TOTL.IN.ZS,48.797215237079,48.9735263448664,49.1194145624972,49.2582243914582,49.3948705953047,49.5338447299276,49.6759007854182,49.8192778739247,49.9647582003381,50.1102523190601,50.2479966251559,50.3260416953736,50.363499045718,50.3837162432128,50.4015339466939,50.4093410768188,50.4164960853679,50.4224205866075,50.4275187825276,50.4303703423577,50.4340222209539,50.4563246671671,50.5180015199416,50.5913942953527,50.6801049848727,50.7845671998424,50.906347090985,51.0446232585678,51.199349902547,51.3699794608823,51.5564381985332
Cuba,CUB,Urban population (% of total population),SP.URB.TOTL.IN.ZS,73.364,73.676,73.827,73.977,74.127,74.277,74.426,74.618,74.855,75.089,75.323,75.555,75.785,75.947,76.041,76.134,76.227,76.32,76.413,76.505,76.597,76.689,76.781,76.827,76.861,76.896,76.93,76.977,77.037,77.109,77.194
Curacao,CUW,Urban population (% of total population),SP.URB.TOTL.IN.ZS,84.678,84.947,85.444,86.224,86.969,87.68,88.358,89.002,89.615,90.198,90.752,91.011,90.894,90.775,90.655,90.534,90.411,90.287,90.161,90.034,89.905,89.775,89.654,89.544,89.443,89.352,89.272,89.203,89.145,89.098,89.062
Cayman Islands,CYM,Urban population (% of total population),SP.URB.TOTL.IN.ZS,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0
Cyprus,CYP,Urban population (% of total population),SP.URB.TOTL.IN.ZS,66.776,67.188,67.598,67.792,67.915,68.038,68.161,68.283,68.405,68.527,68.648,68.769,68.694,68.553,68.41,68.268,68.125,67.982,67.839,67.695,67.551,67.406,67.261,67.137,67.031,66.946,66.881,66.836,66.81,66.805,66.821
Czech Republic,CZE,Urban population (% of total population),SP.URB.TOTL.IN.ZS,75.22,75.158,75.03,74.901,74.772,74.643,74.513,74.382,74.251,74.12,73.988,73.877,73.809,73.74,73.671,73.602,73.533,73.463,73.394,73.324,73.255,73.185,73.197,73.29,73.384,73.477,73.57,73.675,73.792,73.921,74.061
Germany,DEU,Urban population (% of total population),SP.URB.TOTL.IN.ZS,73.118,73.269,73.36,73.497,73.71,73.922,74.133,74.342,74.551,74.758,74.965,75.17,75.374,75.577,75.779,75.98,76.179,76.378,76.575,76.771,76.966,77.16,77.17,77.18,77.19,77.2,77.224,77.261,77.312,77.376,77.453
Djibouti,DJI,Urban population (% of total population),SP.URB.TOTL.IN.ZS,75.957,76.114,76.161,76.207,76.254,76.3,76.347,76.393,76.439,76.485,76.532,76.578,76.624,76.67,76.716,76.761,76.807,76.853,76.899,76.944,76.999,77.064,77.138,77.222,77.314,77.417,77.528,77.648,77.777,77.915,78.062
Dominica,DMA,Urban population (% of total population),SP.URB.TOTL.IN.ZS,63.079,64.482,64.569,64.656,64.744,64.831,64.918,65.005,65.092,65.179,65.265,65.382,65.689,65.994,66.299,66.601,66.903,67.203,67.502,67.799,68.094,68.389,68.685,68.982,69.28,69.579,69.88,70.181,70.483,70.786,71.09
Denmark,DNK,Urban population (% of total population),SP.URB.TOTL.IN.ZS,84.843,84.871,84.898,84.925,84.952,84.979,85.006,85.033,85.06,85.086,85.1,85.15,85.25,85.36,85.566,85.856,86.098,86.293,86.487,86.654,86.795,86.957,87.142,87.292,87.41,87.526,87.642,87.757,87.874,87.994,88.116
Dominican Republic,DOM,Urban population (% of total population),SP.URB.TOTL.IN.ZS,55.226,55.497,55.767,56.037,56.752,57.598,58.441,59.276,60.107,60.933,61.753,62.565,63.371,64.605,66.003,67.37,68.71,70.02,71.3,72.542,73.753,74.827,75.802,76.749,77.67,78.566,79.436,80.277,81.074,81.828,82.54
Algeria,DZA,Urban population (% of total population),SP.URB.TOTL.IN.ZS,52.085,52.871,53.657,54.439,55.219,55.997,56.774,57.544,58.313,59.118,59.919,60.712,61.501,62.284,63.061,63.83,64.593,65.348,66.097,66.826,67.54,68.236,68.915,69.576,70.221,70.848,71.459,72.052,72.629,73.189,73.733
East Asia & Pacific (excluding high income),EAP,Urban population (% of total population),SP.URB.TOTL.IN.ZS,28.1027438407395,28.8786157503993,29.6796062543514,30.4934095485498,31.3212149587263,32.1619976892571,33.0178617766603,33.882757677198,34.7605980284756,35.64993035391,36.5641158561051,37.5930614692006,38.7024447695433,39.8240472273229,40.9564757234998,42.0930196340856,43.2048899989628,44.3045974181244,45.4090697292199,46.5139383795957,47.6201159051459,48.661478854729,49.6749892450108,50.6816528424204,51.6855616014769,52.6850352703007,53.6812881522207,54.6692127246703,55.6332610142947,56.5700035641629,57.480840395812
Early-demographic dividend,EAR,Urban population (% of total population),SP.URB.TOTL.IN.ZS,34.9383768778477,35.3075074349764,35.660586329745,36.0074138748838,36.3531603777377,36.6939763250521,37.0279924843857,37.3565302992908,37.6822614962995,38.0053409463212,38.3340728132398,38.6569856367365,39.0183905428665,39.3787687067615,39.7409005519503,40.1072599814132,40.4770910930538,40.8493267959701,41.2292413430976,41.6130840336137,41.9990646900343,42.3776364699449,42.757945159258,43.1423801618747,43.530688294913,43.9286535245682,44.3265075864717,44.7258982471673,45.1301561610856,45.540805428283,45.9592079871492
East Asia & Pacific,EAS,Urban population (% of total population),SP.URB.TOTL.IN.ZS,33.9562097530673,34.6502484848751,35.3543373751204,36.0719654559156,36.8050086268888,37.5507521131088,38.3095736988476,39.0655609431827,39.8355493939361,40.6142900121055,41.4207556589177,42.4127349097608,43.4971580130374,44.5825187631653,45.6708387342357,46.7554264020151,47.8093415523538,48.844311396322,49.8857007416119,50.9174411630269,51.9453370756629,52.8768838718474,53.7740126759985,54.6636482285642,55.5524457353054,56.4385396215146,57.3213209693958,58.1956105361539,59.0524098605746,59.8871499713248,60.6950244969031
Europe & Central Asia (excluding high income),ECA,Urban population (% of total population),SP.URB.TOTL.IN.ZS,63.0505477704821,63.2043082313288,63.2976820709759,63.3603429585506,63.4325009050187,63.515528510505,63.5875850587327,63.657648808228,63.7304816503868,63.8094937592354,63.8980336679226,64.0161366985579,64.1633457615032,64.3409305739691,64.5258562961884,64.7153266249057,64.9060408146613,65.105627360157,65.3037788948164,65.4974504639632,65.6767666438194,65.8396696163298,65.9943006849268,66.1488963168668,66.3064697086923,66.470214779618,66.6403015808729,66.815812375059,66.996413497717,67.1795890100098,67.3654398572274
Europe & Central Asia,ECS,Urban population (% of total population),SP.URB.TOTL.IN.ZS,67.606313752033,67.7387264572303,67.8468263908244,67.9447085269268,68.0553785597196,68.1725647815814,68.2828133902238,68.3899299442218,68.4978062899767,68.6128544899251,68.7415356847576,68.8985773874589,69.1002043947377,69.3108139241063,69.5228981671509,69.7370636375151,69.9502222764342,70.16499262559,70.375154792726,70.5773230313979,70.7709968834977,70.9468823531994,71.1215489069106,71.2937064186079,71.4655261033525,71.6445337221389,71.8287609665142,72.0171602534644,72.21138196506,72.4116822138098,72.614776748695
Ecuador,ECU,Urban population (% of total population),SP.URB.TOTL.IN.ZS,55.09,55.709,56.226,56.74,57.254,57.766,58.277,58.785,59.291,59.796,60.299,60.799,61.118,61.316,61.514,61.711,61.907,62.104,62.3,62.495,62.69,62.851,62.988,63.125,63.261,63.398,63.534,63.67,63.821,63.986,64.166
"Egypt, Arab Rep.",EGY,Urban population (% of total population),SP.URB.TOTL.IN.ZS,43.478,43.345,43.212,43.079,42.946,42.814,42.681,42.658,42.704,42.75,42.797,42.843,42.889,42.935,42.981,43.027,43.073,43.078,43.058,43.039,43.019,43.0,42.946,42.893,42.839,42.785,42.732,42.705,42.704,42.73,42.783
Euro area,EMU,Urban population (% of total population),SP.URB.TOTL.IN.ZS,71.2200203395488,71.3830733208883,71.5320082728196,71.6961983479122,71.8785752197858,72.0563338286313,72.2322750291677,72.4058954075958,72.5775172750388,72.7537151343005,72.9421664058408,73.1472451383109,73.3907786483117,73.6413861301762,73.8868795580739,74.129970348811,74.3678318864233,74.5966282925828,74.8231478751617,75.0508904482127,75.281698049646,75.5090228665222,75.7236935103864,75.929121638797,76.1280994679572,76.3392616124018,76.5529692249178,76.7704471562476,76.9930860453837,77.2311668454943,77.461870037383
Eritrea,ERI,Urban population (% of total population),SP.URB.TOTL.IN.ZS,18.905,19.59,20.294,21.015,21.755,22.514,23.293,24.088,24.903,25.735,26.587,27.455,28.341,29.244,30.164,31.099,32.051,33.017,34.0,34.585,35.175,35.771,35.771,35.771,35.771,35.771,35.771,35.771,35.771,35.771,35.771
Spain,ESP,Urban population (% of total population),SP.URB.TOTL.IN.ZS,75.351,75.528,75.61,75.692,75.774,75.856,75.938,76.019,76.1,76.181,76.262,76.343,76.533,76.778,77.022,77.263,77.502,77.74,77.976,78.21,78.442,78.673,78.902,79.133,79.366,79.602,79.84,80.08,80.321,80.565,80.81
Estonia,EST,Urban population (% of total population),SP.URB.TOTL.IN.ZS,71.231,71.046,70.86,70.674,70.487,70.3,70.111,69.923,69.733,69.543,69.368,69.242,69.116,68.989,68.862,68.735,68.607,68.479,68.351,68.223,68.094,67.965,67.974,68.122,68.269,68.416,68.563,68.717,68.88,69.051,69.229
Ethiopia,ETH,Urban population (% of total population),SP.URB.TOTL.IN.ZS,12.621,12.867,13.116,13.37,13.627,13.827,14.006,14.186,14.369,14.553,14.74,14.927,15.118,15.31,15.504,15.7,15.899,16.116,16.51,16.91,17.319,17.735,18.16,18.575,18.998,19.428,19.866,20.31,20.763,21.225,21.695
European Union,EUU,Urban population (% of total population),SP.URB.TOTL.IN.ZS,69.3689440805344,69.5591457173031,69.7159908312528,69.8457595682077,69.986102256644,70.1268793123816,70.2668311229442,70.4015206786952,70.5331306711975,70.669728283444,70.825711562657,71.0122218629448,71.2403831622261,71.4627478838985,71.6811057521961,71.8999308930476,72.1166485441279,72.3363987139009,72.5550308575921,72.7634110956976,72.9723261514084,73.1680577319247,73.356888238534,73.5394058330158,73.7178485782486,73.9081840731671,74.1050733249802,74.3075095447834,74.5166970796689,74.7373263738728,74.9565011459504
