Country Name,Country Code,Indicator Name,Indicator Code,1990,1991,1992,1993,1994,1995,1996,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020
American Samoa,ASM,"Energy imports, net (% of energy use)",EG.IMP.CONS.ZS,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown
Antigua and Barbuda,ATG,"Energy imports, net (% of energy use)",EG.IMP.CONS.ZS,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown
Australia,AUS,"Energy imports, net (% of energy use)",EG.IMP.CONS.ZS,-82.3704660974937,-96.085617657126,-98.3968470334151,-92.3545832140717,-90.8747580359827,-101.625326755943,-92.1329424199252,-98.4726193766084,-108.326749870398,-101.108797941455,-116.050707166061,-135.645551022818,-132.12721394128,-127.826018775984,-125.596553129462,-133.666023534249,-128.348970430208,-134.100166231418,-126.27199647896,-132.236460070314,-153.605591504432,-143.738620495545,-153.237178406375,-172.438340343449,-192.015924390399,-190.190947582154,-190.190947582154,-190.190947582154,-190.190947582154,-190.190947582154,-190.190947582154
Austria,AUT,"Energy imports, net (% of energy use)",EG.IMP.CONS.ZS,67.2964630226631,68.3500202667279,66.2269380824853,65.7786640752205,67.1119310610434,67.2532185111854,69.5226663644087,69.2093246723921,69.1248339802643,66.0154691005526,65.7538517267804,67.5559325742606,67.7105532860626,70.1906085260907,69.6541818290077,70.6436481759882,70.201671494066,67.4893171153059,66.7351731668466,63.8529679605059,64.8344395273815,65.3854438379604,61.9544655879094,63.4170521216642,62.4237860331551,63.5448534935955,63.5448534935955,63.5448534935955,63.5448534935955,63.5448534935955,63.5448534935955
Azerbaijan,AZE,"Energy imports, net (% of energy use)",EG.IMP.CONS.ZS,8.32727246732362,15.5904054068921,2.80620862500548,1.34394176753247,-1.05696464651107,-6.02917958411609,-22.5745735659617,-24.6626228906671,-37.8044742779943,-72.7675240761558,-66.5086799166371,-71.1991998338434,-70.9619131631921,-63.246602327593,-56.9204375385932,-102.974923715035,-185.407707644942,-330.691322717243,-340.425804197951,-441.156606679222,-465.487298167864,-377.332754618619,-328.956795544407,-327.600377712539,-310.384694389236,-310.384694389236,-310.384694389236,-310.384694389236,-310.384694389236,-310.384694389236,-310.384694389236
Burundi,BDI,"Energy imports, net (% of energy use)",EG.IMP.CONS.ZS,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown
Belgium,BEL,"Energy imports, net (% of energy use)",EG.IMP.CONS.ZS,72.6647660276206,74.0947337617145,74.8670482088526,75.520734859579,77.8473794211192,77.6490896126705,78.02540972763,76.1671693515778,77.0716496811765,75.7724436675219,76.3688407902762,77.0094811386256,75.7687471719614,76.3854081453545,76.4127189389874,76.1110978461456,76.1344279637849,74.3849306379573,75.6485463768864,73.4327904314744,74.2611828033881,71.3862629876039,73.7040318229552,73.1920687377354,76.2588603028117,80.0917919669683,80.0917919669683,80.0917919669683,80.0917919669683,80.0917919669683,80.0917919669683
Benin,BEN,"Energy imports, net (% of energy use)",EG.IMP.CONS.ZS,-6.75705690973716,-6.92751261957021,-3.00667133409323,-3.88571086150453,-2.38927148880888,-0.258035873808226,10.6048623131905,15.408435391953,15.970461499322,22.2320500793922,27.1084446730923,29.3251368478563,31.6736830098388,33.9268616998979,34.8183199792813,33.0971857951374,38.0430595531008,41.2222592327835,40.812877553343,41.9674551954232,43.7551733199028,43.7114805456359,44.1564880706237,45.1259070955081,46.5907071276267,46.5907071276267,46.5907071276267,46.5907071276267,46.5907071276267,46.5907071276267,46.5907071276267
Burkina Faso,BFA,"Energy imports, net (% of energy use)",EG.IMP.CONS.ZS,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown
Bangladesh,BGD,"Energy imports, net (% of energy use)",EG.IMP.CONS.ZS,15.5291716459355,13.6058125038379,14.2401466408894,14.5544551837323,14.7771466749362,19.6554044220726,18.9542172275371,21.5946990197838,21.336205052952,18.1855855386244,17.0074181044153,18.8201445403408,18.0588074212501,18.4702352204753,16.0287143351416,15.0473541976938,13.7245534010979,13.6341401633559,12.8217965822005,12.3584576005917,14.5287035793785,16.9357412610266,17.7915866489742,14.9783237714156,16.8417026426245,16.8417026426245,16.8417026426245,16.8417026426245,16.8417026426245,16.8417026426245,16.8417026426245
Bulgaria,BGR,"Energy imports, net (% of energy use)",EG.IMP.CONS.ZS,65.9395937723744,61.2251579445484,56.9207901655215,57.7253756553341,55.716470536259,55.4263772543359,53.4720501073627,50.9627595998508,49.2918381196214,50.1034255153108,46.8405214353187,46.5843053200619,43.874093649933,47.3995192266974,45.468662179234,46.4804821418717,46.0510855246275,50.4287231432254,48.2920065997548,43.7872348981496,40.7486432167721,35.6636196193394,35.8672954995599,37.1426798519858,36.5507777246819,36.5507777246819,36.5507777246819,36.5507777246819,36.5507777246819,36.5507777246819,36.5507777246819
Bahrain,BHR,"Energy imports, net (% of energy use)",EG.IMP.CONS.ZS,-173.388948257832,-173.558443473899,-161.53026049757,-153.836666371532,-135.927328027532,-135.525879373426,-139.4878306424,-122.455193022633,-117.052824768194,-117.645157826785,-110.021596732478,-104.718517447385,-101.828986537286,-94.2008852930528,-91.9752138082236,-75.6655028542399,-66.9989277694232,-63.1854939780943,-55.7653049819932,-60.7154635861878,-59.525702964544,-63.2179768463029,-58.330635620874,-60.8813007394347,-61.5842547697783,-61.5842547697783,-61.5842547697783,-61.5842547697783,-61.5842547697783,-61.5842547697783,-61.5842547697783
"Bahamas, The",BHS,"Energy imports, net (% of energy use)",EG.IMP.CONS.ZS,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown
Bosnia and Herzegovina,BIH,"Energy imports, net (% of energy use)",EG.IMP.CONS.ZS,34.3892409879395,31.573246451425,18.1264356112279,15.60340173551,47.1707145753981,45.3306411241423,36.4378489507412,20.3572821674015,23.072714899198,21.1113039043652,29.2263639982237,26.3117820751092,24.8724253871494,20.8159610494091,25.4046550352473,27.6925470096391,26.3107011355564,30.6007104711349,28.9946486963599,28.8549200880744,32.5620200924903,35.372746570174,32.446098736585,28.4596197957113,22.7300892330376,22.7300892330376,22.7300892330376,22.7300892330376,22.7300892330376,22.7300892330376,22.7300892330376
Belarus,BLR,"Energy imports, net (% of energy use)",EG.IMP.CONS.ZS,92.6587771260379,92.1609865232314,90.5359665491177,89.7734863433474,87.123753783293,86.5892382076335,86.9107982055666,86.9151147243215,87.1357098032738,85.4989770543383,86.1667105207793,85.8385395445467,85.7769513989085,86.5986284005088,86.8392410053379,86.1800413309746,86.7643860751072,86.1983623755877,86.31206617624,85.6356111438264,85.6224329737371,85.8955371534026,86.5014276765472,85.3896270540696,86.7796989270316,86.7796989270316,86.7796989270316,86.7796989270316,86.7796989270316,86.7796989270316,86.7796989270316
Belize,BLZ,"Energy imports, net (% of energy use)",EG.IMP.CONS.ZS,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown
Bermuda,BMU,"Energy imports, net (% of energy use)",EG.IMP.CONS.ZS,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown
Bolivia,BOL,"Energy imports, net (% of energy use)",EG.IMP.CONS.ZS,-88.5859562068512,-87.7137681496001,-77.4394579960631,-70.5276812123988,-67.4880734442712,-54.5973295562613,-40.3457427160466,-25.5863556835196,-25.3067142288507,-14.1041020859827,-36.8080130247737,-87.0534826460516,-77.0281470161523,-91.6605105233262,-149.933428786019,-168.397277898432,-126.309987330084,-192.134442631611,-181.121238812694,-136.958673787525,-147.912400135601,-152.256863871202,-149.092221456012,-180.950716178814,-177.985836124855,-177.985836124855,-177.985836124855,-177.985836124855,-177.985836124855,-177.985836124855,-177.985836124855
Brazil,BRA,"Energy imports, net (% of energy use)",EG.IMP.CONS.ZS,25.7216149211208,26.6882715881514,27.4566355836805,28.5999118531899,28.9519040420165,30.4416803054844,30.099616182298,29.1675362681671,26.8935607657237,24.2592784651159,21.2336708592902,20.4791291142512,14.509877928242,10.3888647687905,13.1300908924016,9.57911874942571,7.40182727068512,8.08408472218143,8.20766994243933,4.09870812396052,7.24426019949055,7.71262147110912,10.5852440118198,13.8908191836356,11.870133377942,11.870133377942,11.870133377942,11.870133377942,11.870133377942,11.870133377942,11.870133377942
Barbados,BRB,"Energy imports, net (% of energy use)",EG.IMP.CONS.ZS,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown
Brunei Darussalam,BRN,"Energy imports, net (% of energy use)",EG.IMP.CONS.ZS,-805.789431624981,-737.903776320324,-734.423980911286,-749.625798088792,-839.360306111186,-711.7893373624,-681.187465295339,-651.149477934202,-629.187508490052,-683.452774250343,-725.508428160801,-799.196782964715,-839.333573129704,-746.201598045458,-803.435958392657,-849.55521188867,-608.136737784708,-542.866744173652,-495.880028340207,-522.428639880426,-473.19072663497,-382.704805332459,-383.542312546638,-458.372543437915,-357.394379176148,-357.394379176148,-357.394379176148,-357.394379176148,-357.394379176148,-357.394379176148,-357.394379176148
Bhutan,BTN,"Energy imports, net (% of energy use)",EG.IMP.CONS.ZS,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown
Botswana,BWA,"Energy imports, net (% of energy use)",EG.IMP.CONS.ZS,28.6955600992536,27.9152945879251,30.6268012484693,29.9877004430351,27.8451454582893,30.068740512683,33.9265138816004,35.8228257355318,36.25371917035,37.7158871145183,40.0211327346282,41.2434759629148,42.0552860968523,46.4334049079254,46.34491041008,45.8330766003662,47.8611488703843,52.9219430660537,52.8823359599088,53.9281452706343,50.9013871458836,53.8457969759413,42.4529793287588,44.5816331916543,44.4999646607729,44.4999646607729,44.4999646607729,44.4999646607729,44.4999646607729,44.4999646607729,44.4999646607729
Central African Republic,CAF,"Energy imports, net (% of energy use)",EG.IMP.CONS.ZS,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown
Canada,CAN,"Energy imports, net (% of energy use)",EG.IMP.CONS.ZS,-30.8357552368878,-36.560282500619,-37.5403847825118,-42.8923862174091,-47.8357572141914,-50.505881068043,-51.2684199598067,-52.3839011182034,-53.5360828039117,-48.7356760905854,-47.8043564157088,-51.6681952783461,-54.1240941269592,-47.0464527990546,-48.2377563683902,-48.9536448704213,-53.8094922964823,-53.2917175763433,-50.4282560415369,-50.1977151257696,-51.374873798441,-52.9620789163126,-59.1141604001908,-64.4437480511021,-67.9272217430383,-72.5281697658652,-72.5281697658652,-72.5281697658652,-72.5281697658652,-72.5281697658652,-72.5281697658652
Central Europe and the Baltics,CEB,"Energy imports, net (% of energy use)",EG.IMP.CONS.ZS,31.1728448356792,29.0842450425409,26.059306597851,26.4111306923184,25.1573864204989,26.6886589549957,28.2014168851046,26.9887793917212,29.8851198510429,30.1721295471558,29.6515086368892,30.4069703617434,29.6296735756436,31.2180441502803,31.6668789072397,33.404633424273,35.1732284210682,37.2053677010303,37.1631745073899,34.7237487132016,37.6959266427568,36.4626705476488,33.7213063804636,33.9739168122019,33.889935902036,35.5036638323212,35.5036638323212,35.5036638323212,35.5036638323212,35.5036638323212,35.5036638323212
Switzerland,CHE,"Energy imports, net (% of energy use)",EG.IMP.CONS.ZS,57.7453221924124,57.6950604944681,57.2753827138777,54.9920530772526,53.3667107934153,53.3239778846458,55.8266767755093,54.8979360114251,54.8821252280825,52.3448450028411,51.9276245488982,52.6406060781096,52.9626021511025,52.7447254443634,53.7222308463318,57.5606246806131,54.6939631002457,50.8472753392479,52.1825639380953,52.5998001697148,51.7808280258886,51.367205990198,50.277064576874,51.519771321102,47.0513611742434,50.0889972059633,50.0889972059633,50.0889972059633,50.0889972059633,50.0889972059633,50.0889972059633
Channel Islands,CHI,"Energy imports, net (% of energy use)",EG.IMP.CONS.ZS,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown
Chile,CHL,"Energy imports, net (% of energy use)",EG.IMP.CONS.ZS,43.4116131684863,41.7211516498933,44.2881746287862,48.1584457490234,51.2809142900797,54.7350551563724,59.0004703678123,63.2382070419646,65.5837846697773,68.2035641038857,65.9070584563462,63.2414886866804,64.5088338730604,66.854350452874,68.9126789662639,67.0824028372401,67.4127989449488,69.4058014569983,67.9348230887303,65.4615989106651,70.1466167931367,70.6126625023978,64.9903912288259,61.2882978692337,64.2016679867395,65.2364564463155,65.2364564463155,65.2364564463155,65.2364564463155,65.2364564463155,65.2364564463155
China,CHN,"Energy imports, net (% of energy use)",EG.IMP.CONS.ZS,-1.1661638515884,-4.56586389967736,-3.09775633764121,-0.442131049073803,-1.36990783452558,-1.91875711460482,-1.63710522950669,-0.695494594431339,-0.0712441739196679,2.25533921990733,0.548408768497482,-0.673828879608587,1.50054263897109,3.08954304763794,4.89483848954711,6.05619214257007,7.85807370297785,8.42170830960485,8.43554507293036,10.3609956987037,11.4464132180229,11.8601232108012,14.3597403782927,14.7564514134368,15.0218007401139,15.0218007401139,15.0218007401139,15.0218007401139,15.0218007401139,15.0218007401139,15.0218007401139
Cote d'Ivoire,CIV,"Energy imports, net (% of energy use)",EG.IMP.CONS.ZS,22.1542429917899,22.6610684300754,22.3336296006996,22.1751322906425,21.7097434644477,17.5859443606041,10.8942453819996,7.89291031144629,8.12622303385374,14.2393820503177,11.4509785439772,8.52704619200808,6.4657417823775,-2.77017067558847,-2.66181927206063,-10.4998955650658,-26.2563890573137,-12.965546533559,-11.5599496536022,-15.4166671110206,-9.86418554820721,-5.4519749960176,1.13489206113057,4.59737474905168,7.07753868862289,7.07753868862289,7.07753868862289,7.07753868862289,7.07753868862289,7.07753868862289,7.07753868862289
Cameroon,CMR,"Energy imports, net (% of energy use)",EG.IMP.CONS.ZS,-120.354256803558,-113.303402627709,-113.175626301054,-98.6657376266894,-92.7223367546055,-77.6437322020413,-81.7200020302121,-86.933331459853,-87.4024412748939,-81.6591980426553,-76.628654041154,-67.5297631867697,-68.9342703062657,-60.6305250415125,-54.7252740044621,-49.7930907785239,-52.6084588930201,-45.8392457958685,-45.4550884757872,-27.9254552128733,-20.6479014755699,-21.2912637626549,-21.1715006700367,-22.823751532008,-28.3198208915884,-28.3198208915884,-28.3198208915884,-28.3198208915884,-28.3198208915884,-28.3198208915884,-28.3198208915884
"Congo, Dem. Rep.",COD,"Energy imports, net (% of energy use)",EG.IMP.CONS.ZS,-1.86847519273268,-2.85042001725274,-2.9339456732089,-2.91055400824885,-6.0346917360754,-6.28438589754288,-6.21890063695112,-5.96034997908964,-5.47974442463851,-6.58560245955242,-7.2154727970477,-7.75247082526886,-6.92614031408656,-7.11890784381212,-7.40974766315352,-5.98119406399462,-5.21575460366189,-4.60534970731497,-3.46389085648968,-3.43708545099668,-2.87035354359538,-2.11675623824515,-1.54713742010089,0.224731733042656,1.95926730139692,1.95926730139692,1.95926730139692,1.95926730139692,1.95926730139692,1.95926730139692,1.95926730139692
"Congo, Rep.",COG,"Energy imports, net (% of energy use)",EG.IMP.CONS.ZS,-1010.92368875978,-968.448417226454,-1056.16990307402,-1162.65352627019,-1291.62082123047,-1149.11640531884,-1377.2854785805,-1617.77435356026,-1780.82758639684,-1942.00303825516,-1938.66189961007,-1596.40802467119,-1528.39849792904,-1169.75173953583,-1145.3850656759,-1154.60699569923,-1000.95695567551,-897.755538729438,-889.660901542921,-901.143245400873,-944.892818422851,-672.112688294175,-539.725922472489,-464.5587206195,-496.597901231796,-496.597901231796,-496.597901231796,-496.597901231796,-496.597901231796,-496.597901231796,-496.597901231796
Colombia,COL,"Energy imports, net (% of energy use)",EG.IMP.CONS.ZS,-98.9017035946381,-89.282323529825,-91.1505179145082,-85.3296332053332,-85.8953449635878,-114.653300042382,-129.326059020323,-143.253532910338,-153.088357320114,-194.074405196684,-180.200085877491,-180.458463321845,-171.152001591492,-185.324824525462,-189.694992793879,-190.207542090521,-193.685628623242,-206.034105102934,-212.716366740784,-219.858976947433,-239.493734909981,-285.143592060757,-294.762437575004,-268.53275583505,-274.133160746085,-274.133160746085,-274.133160746085,-274.133160746085,-274.133160746085,-274.133160746085,-274.133160746085
Comoros,COM,"Energy imports, net (% of energy use)",EG.IMP.CONS.ZS,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown
Cabo Verde,CPV,"Energy imports, net (% of energy use)",EG.IMP.CONS.ZS,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown
Costa Rica,CRI,"Energy imports, net (% of energy use)",EG.IMP.CONS.ZS,59.3493749079695,59.4946075137481,58.8579696270832,58.3026787016481,57.3745678110332,59.3898989796161,57.7060738122652,58.4379878472722,63.7576719092866,60.5901711185071,57.6055545966291,56.465183984934,53.8170966049062,56.3865168291486,47.4635415616112,46.915447557008,47.9032234156548,49.374818673904,48.86697270913,48.1026568417138,47.5695406273266,48.1964316173125,47.9157448178892,49.0499358240538,49.8341838008713,49.8341838008713,49.8341838008713,49.8341838008713,49.8341838008713,49.8341838008713,49.8341838008713
Caribbean small states,CSS,"Energy imports, net (% of energy use)",EG.IMP.CONS.ZS,-49.4970155408022,-45.5781417635933,-35.5631075792572,-30.947767166432,-37.2631392754493,-35.5344336518015,-25.994771368287,-30.8464378544135,-25.1898408203569,-28.5253881031948,-42.5887949472447,-35.2838546418168,-51.0824819641563,-77.5753855969818,-81.4643835568654,-76.0699209148623,-83.6633883427703,-78.251999110999,-86.6007239940809,-92.0637820368837,-87.3240877630051,-79.8298439804338,-81.1318771644018,-78.5304203245728,-78.4108039231565,-78.4108039231565,-78.4108039231565,-78.4108039231565,-78.4108039231565,-78.4108039231565,-78.4108039231565
Cuba,CUB,"Energy imports, net (% of energy use)",EG.IMP.CONS.ZS,56.5748547724802,54.6970234989845,47.1908706624356,50.4428999688664,50.4419231492509,54.4492440465553,53.2861801228358,55.7036939165659,55.2465878794278,48.5896311140962,44.8669257940044,41.3571527464786,36.2730198107744,37.4505536980513,40.4881476198723,46.8039536553317,47.7470868424803,45.7432357009678,49.4776063956253,53.9709499783243,57.465748951983,53.3175482249594,53.965122561002,53.5712077716756,49.7782392380128,49.7782392380128,49.7782392380128,49.7782392380128,49.7782392380128,49.7782392380128,49.7782392380128
Curacao,CUW,"Energy imports, net (% of energy use)",EG.IMP.CONS.ZS,100.0,100.0,100.0,99.9461531176797,99.9471278836629,99.9476542165365,99.9490091242539,99.9710564642947,99.9746886669242,99.9663887222438,99.9673049488332,99.8745122072445,99.8721749122828,99.8659653224235,99.8732578130433,99.8682930307774,99.8663702079371,99.8822392682403,99.8769136087391,99.8799219143379,99.8650140038161,99.8864197755057,99.8649175982624,99.8474457980797,99.860473346201,99.860473346201,99.860473346201,99.860473346201,99.860473346201,99.860473346201,99.860473346201
